54153	BG	SZR	Стара Загора	Стара Загора	true	SZR24	Павел баня	Павел баня	Осетеново	Осетеново	VILLAGE	SE	55021
66826	BG	SZR	Стара Загора	Стара Загора	true	SZR24	Павел баня	Павел баня	Скобелево	Скобелево	VILLAGE	SE	55021
73688	BG	SZR	Стара Загора	Стара Загора	true	SZR24	Павел баня	Павел баня	Търничени	Търничени	VILLAGE	SE	55021
73540	BG	SZR	Стара Загора	Стара Загора	true	SZR24	Павел баня	Павел баня	Тъжа	Тъжа	VILLAGE	SE	55021
73451	BG	SZR	Стара Загора	Стара Загора	true	SZR24	Павел баня	Павел баня	Турия	Турия	VILLAGE	SE	55021
00697	BG	SZR	Стара Загора	Стара Загора	true	SZR24	Павел баня	Павел баня	Асен	Асен	VILLAGE	SE	55021
03407	BG	SZR	Стара Загора	Стара Загора	true	SZR27	Раднево	Раднево	Бели бряг	Бели бряг	VILLAGE	SE	61460
17960	BG	SZR	Стара Загора	Стара Загора	true	SZR27	Раднево	Раднево	Боздуганово	Боздуганово	VILLAGE	SE	61460
07288	BG	SZR	Стара Загора	Стара Загора	true	SZR27	Раднево	Раднево	Българене	Българене	VILLAGE	SE	61460
15062	BG	SZR	Стара Загора	Стара Загора	true	SZR27	Раднево	Раднево	Гледачево	Гледачево	VILLAGE	SE	61460
20153	BG	SZR	Стара Загора	Стара Загора	true	SZR27	Раднево	Раднево	Даскал-Атанасово	Даскал-Атанасово	VILLAGE	SE	61460
21209	BG	SZR	Стара Загора	Стара Загора	true	SZR27	Раднево	Раднево	Диня	Диня	VILLAGE	SE	61460
30795	BG	SZR	Стара Загора	Стара Загора	true	SZR27	Раднево	Раднево	Землен	Землен	VILLAGE	SE	61460
37455	BG	SZR	Стара Загора	Стара Загора	true	SZR27	Раднево	Раднево	Ковач	Ковач	VILLAGE	SE	61460
38008	BG	SZR	Стара Загора	Стара Загора	true	SZR27	Раднево	Раднево	Коларово	Коларово	VILLAGE	SE	61460
38340	BG	SZR	Стара Загора	Стара Загора	true	SZR27	Раднево	Раднево	Константиновец	Константиновец	VILLAGE	SE	61460
44540	BG	SZR	Стара Загора	Стара Загора	true	SZR27	Раднево	Раднево	Любеново	Любеново	VILLAGE	SE	61460
47500	BG	SZR	Стара Загора	Стара Загора	true	SZR27	Раднево	Раднево	Маца	Маца	VILLAGE	SE	61460
53268	BG	SZR	Стара Загора	Стара Загора	true	SZR27	Раднево	Раднево	Овчарци	Овчарци	VILLAGE	SE	61460
57323	BG	SZR	Стара Загора	Стара Загора	true	SZR27	Раднево	Раднево	Полски Градец	Полски Градец	VILLAGE	SE	61460
61460	BG	SZR	Стара Загора	Стара Загора	true	SZR27	Раднево	Раднево	Раднево	Раднево	CITY	SE	68850
62712	BG	SZR	Стара Загора	Стара Загора	true	SZR27	Раднево	Раднево	Рисиманово	Рисиманово	VILLAGE	SE	61460
65838	BG	SZR	Стара Загора	Стара Загора	true	SZR27	Раднево	Раднево	Свободен	Свободен	VILLAGE	SE	61460
70586	BG	SZR	Стара Загора	Стара Загора	true	SZR27	Раднево	Раднево	Сърнево	Сърнево	VILLAGE	SE	61460
72477	BG	SZR	Стара Загора	Стара Загора	true	SZR27	Раднево	Раднево	Тихомирово	Тихомирово	VILLAGE	SE	61460
73225	BG	SZR	Стара Загора	Стара Загора	true	SZR27	Раднево	Раднево	Трояново	Трояново	VILLAGE	SE	61460
73314	BG	SZR	Стара Загора	Стара Загора	true	SZR27	Раднево	Раднево	Трънково	Трънково	VILLAGE	SE	61460
37507	BG	SZR	Стара Загора	Стара Загора	true	SZR27	Раднево	Раднево	Ковачево	Ковачево	VILLAGE	SE	61460
31293	BG	SZR	Стара Загора	Стара Загора	true	SZR27	Раднево	Раднево	Знаменосец	Знаменосец	VILLAGE	SE	61460
72824	BG	SZR	Стара Загора	Стара Загора	true	SZR27	Раднево	Раднево	Тополяне	Тополяне	VILLAGE	SE	61460
00655	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Арнаутито	Арнаутито	VILLAGE	SE	68850
03856	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Бенковски	Бенковски	VILLAGE	SE	68850
05431	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Борилово	Борилово	VILLAGE	SE	68850
04738	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Богомилово	Богомилово	VILLAGE	SE	68850
05637	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Борово	Борово	VILLAGE	SE	68850
06197	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Братя Кунчеви	Братя Кунчеви	VILLAGE	SE	68850
07199	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Бъдеще	Бъдеще	VILLAGE	SE	68850
11675	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Воденичарово	Воденичарово	VILLAGE	SE	68850
16701	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Горно Ботево	Горно Ботево	VILLAGE	SE	68850
24482	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Дълбоки	Дълбоки	VILLAGE	SE	68850
27214	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Еленино	Еленино	VILLAGE	SE	68850
27379	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Елхово	Елхово	VILLAGE	SE	68850
30119	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Загоре	Загоре	VILLAGE	SE	68850
31276	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Змейово	Змейово	VILLAGE	SE	68850
35153	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Казанка	Казанка	VILLAGE	SE	68850
35420	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Калитиново	Калитиново	VILLAGE	SE	68850
35515	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Калояновец	Калояновец	VILLAGE	SE	68850
36899	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Кирилово	Кирилово	VILLAGE	SE	68850
38039	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Колена	Колена	VILLAGE	SE	68850
37678	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Козаревец	Козаревец	VILLAGE	SE	68850
43921	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Ловец	Ловец	VILLAGE	SE	68850
63149	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Лозен	Лозен	VILLAGE	SE	68850
44687	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Люляк	Люляк	VILLAGE	SE	68850
46098	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Маджерито	Маджерито	VILLAGE	SE	68850
46591	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Малко Кадиево	Малко Кадиево	VILLAGE	SE	68850
48502	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Михайлово	Михайлово	VILLAGE	SE	68850
48765	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Могила	Могила	VILLAGE	SE	68850
52252	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Ново село	Ново село	VILLAGE	SE	68850
54016	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Оряховица	Оряховица	VILLAGE	SE	68850
54314	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Остра могила	Остра могила	VILLAGE	SE	68850
55289	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Памукчии	Памукчии	VILLAGE	SE	68850
56188	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Петрово	Петрово	VILLAGE	SE	68850
56825	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Плоска могила	Плоска могила	VILLAGE	SE	68850
57073	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Подслон	Подслон	VILLAGE	SE	68850
58236	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Преславен	Преславен	VILLAGE	SE	68850
58743	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Пряпорец	Пряпорец	VILLAGE	SE	68850
59170	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Пъстрово	Пъстрово	VILLAGE	SE	68850
61995	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Ракитница	Ракитница	VILLAGE	SE	68850
63301	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Руманя	Руманя	VILLAGE	SE	68850
65317	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Самуилово	Самуилово	VILLAGE	SE	68850
67154	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Сладък кладенец	Сладък кладенец	VILLAGE	SE	68850
68850	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Стара Загора	Стара Загора	CITY	SE	
68970	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Старозагорски бани	Старозагорски бани	VILLAGE	SE	68850
69794	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Стрелец	Стрелец	VILLAGE	SE	68850
70202	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Сулица	Сулица	VILLAGE	SE	68850
77476	BG	SZR	Стара Загора	Стара Загора	true	SZR31	Стара Загора	Стара Загора	Хрищени	Хрищени	VILLAGE	SE	68850
